,region,week,sum_unemployed,population,infections,deaths,healed,Rt,procent_unemployed,procent_infections,procent_healed,procent_deaths,fin_blago,depo_mean,depo_salary,income_fix,poverty_proc,ex_poverty_proc,social_exp,growth_social_exp,soc_in_total_exp
1,Адыгея,2020-04-13,0.0033470960163079154,463088.0,9.069550495802094e-05,4.318833569429569e-06,0.0005031441108385447,1.16666666666667,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
2,Адыгея,2020-04-20,0.002662560895553329,463088.0,0.00060031786615071,4.318833569429569e-06,2.3753584631862627e-05,2.47826086956522,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
3,Адыгея,2020-04-27,0.002144300867221781,463088.0,0.00017275334277718274,2.1594167847147843e-06,3.455066855543655e-05,1.21739130434783,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.60000000000001
4,Адыгея,2020-05-04,0.0011056213937739696,463088.0,9.069550495802094e-05,0.0,3.455066855543655e-05,1.0,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.00010581142245100001,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
5,Адыгея,2020-05-11,0.0021378226168676366,463088.0,4.534775247901047e-05,4.318833569429569e-06,0.0004016515219569499,0.967032967032967,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
6,Адыгея,2020-05-18,0.00180095359845213,463088.0,0.00045131810800538993,6.478250354144353e-06,0.00029368068272121067,2.96153846153846,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
7,Адыгея,2020-05-25,0.0016670697577998133,463088.0,0.0005959990325812805,2.1594167847147843e-06,0.00011876792315931314,0.828220858895706,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.60000000000001
8,Адыгея,2020-06-01,0.0018570984348547145,463088.0,0.0005744048647341326,0.0,0.0001641156756383236,0.828220858895706,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
9,Адыгея,2020-06-08,0.0011747227308848427,463088.0,0.0003411878519849359,2.1594167847147843e-06,0.00017059392599246795,0.830645161290323,0.038649241612825194,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
10,Адыгея,2020-06-15,0.0015547800849946447,463088.0,0.00022457934561033756,2.1594167847147843e-06,0.0005787236983035622,0.675531914893617,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.60000000000001
11,Адыгея,2020-06-22,0.001321563072245448,463088.0,0.0006974916214628753,0.0,0.00044483985765124553,0.911111111111111,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.00010581142245100001,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
12,Адыгея,2020-06-29,0.0011056213937739696,463088.0,0.0004945064436996856,0.0,0.0006240714507825726,1.17021276595745,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
13,Адыгея,2020-07-06,0.0014640845800366238,463088.0,0.00060031786615071,4.318833569429569e-06,0.00011876792315931314,1.32967032967033,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.00010581142245100001,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
14,Адыгея,2020-07-13,0.0011941574819472757,463088.0,0.00018355042670075667,4.318833569429569e-06,0.0005376947793939812,0.763440860215054,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
15,Адыгея,2020-07-20,0.0011876792315931313,463088.0,0.0006327091179214318,4.318833569429569e-06,0.00036710085340151333,1.15151515151515,0.038649241612825194,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
16,Адыгея,2020-07-27,0.0013172442386760184,463088.0,0.0002720865148740628,8.637667138859137e-06,0.00026344884773520365,1.26415094339623,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
17,Адыгея,2020-08-03,0.0014057803268493244,463088.0,0.00047507169263725254,0.0,0.00017275334277718274,1.2468850784589478,0.038649241612825194,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
18,Адыгея,2020-08-10,0.0011336938119752616,463088.0,0.0003087966002142141,0.0,0.0003541443526932246,1.12244897959184,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.00010581142245100001,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
19,Адыгея,2020-08-17,0.0009868534706146564,463088.0,0.0003563037694779394,2.1594167847147843e-06,0.00060031786615071,0.925,0.0386492416128252,0.0125850810213177,0.009840462287945202,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
20,Адыгея,2020-08-24,0.0009220709670732128,463088.0,0.0005657671975952735,4.318833569429569e-06,0.0003411878519849359,1.13636363636364,0.0386492416128252,0.0125850810213177,0.009840462287945202,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
21,Адыгея,2020-08-31,0.0007773900424973224,463088.0,0.00026992709808934805,4.318833569429569e-06,0.0003087966002142141,1.05405405405405,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
22,Адыгея,2020-09-07,0.0008335348788999067,463088.0,0.0002850430155823515,0.0,0.00014036209100646096,0.584905660377358,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
23,Адыгея,2020-09-14,0.0007946653767750406,463088.0,0.00015979684206889402,8.637667138859137e-06,0.0004988252772691152,0.942528735632184,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268501,1.541341022680536,12.5,1.9,46.71999999999999,16.3,62.6
24,Адыгея,2020-09-21,0.0007989842103444701,463088.0,0.0006283902843520022,2.1594167847147843e-06,0.00031095601699892894,1.175,0.038649241612825194,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
25,Адыгея,2020-09-28,0.0006996510382475901,463088.0,0.00033470960163079156,0.0,0.00033470960163079156,1.24489795918367,0.0386492416128252,0.0125850810213177,0.009840462287945202,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
26,Адыгея,2020-10-05,0.000680216287185157,463088.0,0.0004210862730193829,4.318833569429569e-06,0.00018139100991604188,0.647058823529412,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268506,1.541341022680536,12.5,1.9,46.72,16.3,62.6
27,Адыгея,2020-10-12,0.0006262308675672874,463088.0,0.00015547800849946447,8.637667138859137e-06,0.0006694192032615831,1.01794871794872,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.00010581142245100001,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
28,Адыгея,2020-10-19,0.000611114950074284,463088.0,0.0006888539543240162,6.478250354144353e-06,0.0005290571122551222,1.17741935483871,0.0386492416128252,0.0125850810213177,0.0098404622879452,0.00010581142245100001,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.6
29,Адыгея,2020-10-26,0.0003563037694779394,463088.0,0.0007817088760667519,1.511591749300349e-05,0.0006240714507825726,1.13636363636364,0.0386492416128252,0.012585081021317699,0.0098404622879452,0.000105811422451,34.959291448989205,54.13225995923021,1.8362523413268503,1.541341022680536,12.5,1.9,46.72,16.3,62.60000000000001
30,Алтай,2020-04-06,0.0007175914361366331,220181.0,0.0010861866427115364,0.0,2.2708589751159275e-05,1.88235294117647,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
31,Алтай,2020-04-13,0.003905877437199395,220181.0,7.266748720370968e-05,1.3625153850695564e-05,0.0022481503853647683,1.7449682225334135,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
32,Алтай,2020-04-20,0.003442622206275746,220181.0,0.0018802712313959879,0.0,0.0,1.749261494991009,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
33,Алтай,2020-04-27,0.00325641177031624,220181.0,1.816687180092742e-05,0.0,0.0,2.57142857142857,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.2670082303703327,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
34,Алтай,2020-05-04,0.0019256884108983063,220181.0,0.00010445951285533266,0.0,0.0,2.472018191697018,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
35,Алтай,2020-05-11,0.0029793669753520966,220181.0,2.2708589751159275e-05,0.0,0.0011036374619063406,0.847913862718708,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.2670082303703327,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
36,Алтай,2020-05-18,0.0028703657445465322,220181.0,0.0014760583338253527,9.08343590046371e-06,0.0010082613849514718,1.36363636363636,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.2670082303703327,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
37,Алтай,2020-05-25,0.0026614467188358667,220181.0,0.0005995067694306048,0.0,6.812576925347781e-05,1.07692307692308,0.0689705287922209,0.0331363741648916,0.028190443317089104,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
38,Алтай,2020-06-01,0.0028885326163474597,220181.0,0.00010900123080556452,0.0,9.991779490510081e-05,1.1139183397247934,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
39,Алтай,2020-06-08,0.0018076037441922782,220181.0,9.08343590046371e-05,0.0,0.00027250307701391126,0.509259259259259,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.2670082303703327,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
40,Алтай,2020-06-15,0.0027568227957907357,220181.0,0.00020891902571066532,9.08343590046371e-06,0.0017939785903415826,1.575,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.2670082303703327,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
41,Алтай,2020-06-22,0.002434360821324274,220181.0,0.0019256884108983063,0.0,0.00022254417956136087,1.30769230769231,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
42,Алтай,2020-06-29,0.0021754828981610584,220181.0,0.0007312165899873287,0.0,0.0004314632052720262,1.17777777777778,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.2670082303703327,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
43,Алтай,2020-07-06,0.0031065350779585885,220181.0,0.0008220509489919657,0.0,5.904233335301411e-05,1.54545454545454,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.2670082303703327,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
44,Алтай,2020-07-13,0.002688697026537258,220181.0,0.00019983558981020161,1.3625153850695564e-05,0.0022027332058624496,1.21238938053097,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.2670082303703327,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
45,Алтай,2020-07-20,0.0030157007189539516,220181.0,0.0017303945390383367,0.0,0.0009401356156979939,1.20792079207921,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
46,Алтай,2020-07-27,0.002774989667591663,220181.0,0.0008038840771910383,0.0,0.0009583024874989213,0.991071428571429,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.2670082303703327,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
47,Алтай,2020-08-03,0.0025660706418809977,220181.0,0.0008447595387431249,1.816687180092742e-05,0.0006449239489329234,0.9985489928303181,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
48,Алтай,2020-08-10,0.0022617755392154637,220181.0,0.00040421289757063504,0.0,0.0008084257951412701,1.0527950310559,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.2670082303703327,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
49,Алтай,2020-08-17,0.0017939785903415826,220181.0,0.0008038840771910383,1.3625153850695564e-05,0.002384401923871724,2.02439024390244,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
50,Алтай,2020-08-24,0.0017758117185406551,220181.0,0.0012535141542639918,4.541717950231855e-06,0.0005813398976296775,1.30588235294118,0.0689705287922209,0.0331363741648916,0.028190443317089104,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
51,Алтай,2020-08-31,0.0019029798211471472,220181.0,0.0008220509489919657,0.0,0.0006449239489329234,0.807228915662651,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
52,Алтай,2020-09-07,0.0020119810519527116,220181.0,0.0005813398976296775,0.0,0.00010445951285533266,0.672619047619048,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
53,Алтай,2020-09-14,0.0015169337953774395,220181.0,0.00020891902571066532,1.3625153850695564e-05,0.002402568795672651,1.66990291262136,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
54,Алтай,2020-09-21,0.00181214546214251,220181.0,0.0020346896417038707,4.541717950231855e-06,0.0007766337694896471,1.58682634730539,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292163,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
55,Алтай,2020-09-28,0.0016622687697848589,220181.0,0.0017394779749388004,0.0,0.0009855527952003125,1.28163265306122,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
56,Алтай,2020-10-05,0.001875729513445756,220181.0,0.002184566334061522,0.0,0.0005041306924757359,4.66666666666667,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292163,2.267008230370333,1.0071066698642228,24.100000000000005,4.2,42.0,10.800000000000002,64.1
57,Алтай,2020-10-12,0.0017076859492871773,220181.0,0.0004814221027245766,9.08343590046371e-06,0.0014851417697258164,0.711583924349882,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292164,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
58,Алтай,2020-10-19,0.0015260172312779033,220181.0,0.0018257706159932057,0.0,0.00232535959051871,1.30833333333333,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292163,2.267008230370333,1.0071066698642228,24.1,4.2,42.0,10.8,64.1
59,Алтай,2020-10-26,0.0011490546414086593,220181.0,0.003406288462673891,0.0,0.0031110767959088206,1.15562403697997,0.0689705287922209,0.0331363741648916,0.0281904433170891,0.0001090012308055,9.430103499283916,46.45723291292163,2.267008230370333,1.0071066698642228,24.100000000000005,4.2,42.0,10.800000000000002,64.1
60,Алтайский край,2020-04-06,0.00025807531915242543,2317153.0,0.005749814924993528,4.315640788502097e-07,1.6830999075158178e-05,0.976190476190476,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
61,Алтайский край,2020-04-13,0.0006041897103902936,2317153.0,4.704048459467286e-05,1.898881946940923e-05,0.0002718853696756321,0.714285714285714,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
62,Алтайский край,2020-04-20,0.0005705277122399772,2317153.0,0.0003461143912378682,0.0,4.315640788502097e-07,1.89473684210526,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
63,Алтайский край,2020-04-27,0.0008834116694063792,2317153.0,2.2872896179061117e-05,4.315640788502097e-07,1.0789101971255243e-05,2.30555555555555,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
64,Алтайский край,2020-05-04,0.0006085053511787957,2317153.0,9.75334818201474e-05,0.0,6.905025261603355e-06,1.33333333333333,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
65,Алтайский край,2020-05-11,0.000882980105327529,2317153.0,3.10726136772151e-05,3.4525126308016776e-06,0.00023865493560416598,1.02742857142857,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
66,Алтайский край,2020-05-18,0.0008363711848117064,2317153.0,0.0002934635736181426,2.589384473101258e-06,0.00018470942574788977,1.15,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
67,Алтайский край,2020-05-25,0.0009024004888757885,2317153.0,0.00020154042482304794,1.7262563154008388e-06,6.732399630063271e-05,1.58602150537634,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
68,Алтайский край,2020-06-01,0.0012338417014327496,2317153.0,0.00018816193837869143,2.1578203942510487e-06,6.516617590638167e-05,1.58602150537634,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
69,Алтайский край,2020-06-08,0.000857949388754217,2317153.0,0.0001907513228517927,1.7262563154008388e-06,0.00012644827510311144,0.896073903002309,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
70,Алтайский край,2020-06-15,0.001021080610559596,2317153.0,0.0001368058129955165,1.1652230128955662e-05,0.00031331552124525225,1.0,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
71,Алтайский край,2020-06-22,0.0008329186721809048,2317153.0,0.0003599244417610749,3.4525126308016776e-06,0.00027792726677953507,1.03533568904594,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
72,Алтайский край,2020-06-29,0.0007422902156223607,2317153.0,0.0002175082957405057,1.7262563154008388e-06,0.00017564658009203537,1.02317880794702,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
73,Алтайский край,2020-07-06,0.0007850150594285315,2317153.0,0.00023218147442141283,8.631281577004194e-07,7.768153419303775e-05,0.881533101045296,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
74,Алтайский край,2020-07-13,0.000790193828374734,2317153.0,6.775556037948292e-05,1.0789101971255243e-05,0.0003426618786070665,1.32248939179632,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
75,Алтайский край,2020-07-20,0.0007880360079804829,2317153.0,0.0004932777421257897,2.589384473101258e-06,0.0004086911826711486,0.875802997858672,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
76,Алтайский край,2020-07-27,0.0008985164121661366,2317153.0,0.0006546827076157681,3.020948551951468e-06,0.0007375430107550084,0.769655172413793,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
77,Алтайский край,2020-08-03,0.0008462971586252612,2317153.0,0.000471267974104429,8.631281577004194e-07,0.0002887163687507903,0.769655172413793,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
78,Алтайский край,2020-08-10,0.0006848921931352828,2317153.0,0.00019161445100949312,6.473461182753146e-06,0.00020240355298074836,1.18181818181818,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
79,Алтайский край,2020-08-17,0.0006205891453866016,2317153.0,0.0002472862171811702,8.631281577004195e-06,0.0003676925951803787,0.972299168975069,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
80,Алтайский край,2020-08-24,0.0005321185092223086,2317153.0,0.0003849551583343871,4.747204867352307e-06,0.000337483109660864,0.820289855072464,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
81,Алтайский край,2020-08-31,0.0004263853099040072,2317153.0,0.00023304460257911325,3.8840767096518875e-06,0.0002926004454604422,0.977777777777778,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
82,Алтайский край,2020-09-07,0.0005230556635664542,2317153.0,0.00020240355298074836,4.315640788502097e-07,7.768153419303775e-05,1.9915492957746501,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
83,Алтайский край,2020-09-14,0.00045659479542352186,2317153.0,0.00013594268483781605,1.510474275975734e-05,0.00027792726677953507,0.991935483870968,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
84,Алтайский край,2020-09-21,0.0004708364100255788,2317153.0,0.00037675544083623307,1.2946922365506292e-05,0.000195498527719145,1.11111111111111,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
85,Алтайский край,2020-09-28,0.0004850780246276357,2317153.0,0.00020369824521729898,9.494409734704615e-06,0.00026498034441402876,1.08360128617363,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
86,Алтайский край,2020-10-05,0.0005290975606703571,2317153.0,0.0002481493453388706,4.747204867352307e-06,9.106002063739424e-05,0.591240875912409,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
87,Алтайский край,2020-10-12,0.0005217609713299036,2317153.0,9.32178410316453e-05,9.062845655854405e-06,0.00035647192913027323,0.98993288590604,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
88,Алтайский край,2020-10-19,0.0005588754821110216,2317153.0,0.00046393138476397546,1.1220666050105453e-05,0.0006697874503755255,1.06676342525399,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
89,Алтайский край,2020-10-26,0.00041386995161735114,2317153.0,0.0005416129189570132,1.2515358286656082e-05,0.0007608474710129197,0.920935412026726,0.0205657546135278,0.0080391756608217,0.0075057624593628,0.0001657206062784,24.56877209605217,85.21275893305275,3.559504539904875,1.304013239539315,17.5,2.6,41.37,14.5,71.7
